citingpaperID,citedpaperID,proba
1833322956,2121247918,0.19875
1833322956,2153098630,0.13875
186684624,2120911939,0.51375
186684624,2274735644,0.5475
1890412134,1833322956,0.63875
1907167790,2118239572,0.6175
1907167790,2249915525,0.19
1914411570,1526112345,0.275
1914411570,1565026843,0.46
1914411570,1808668261,0.3075
1914411570,186684624,0.34875
1914411570,1890412134,0.3675
1914411570,2051748007,0.61375
1914411570,2060871119,0.64125
1914411570,2097751911,0.43
1914411570,2120911939,0.32625
1914411570,2126729912,0.49875
1914411570,2160563103,0.47125
1949740631,2158549013,0.59875
1953928213,2002458933,0.68625
1953928213,2162930105,0.6175
1967366443,1833322956,0.4
1967366443,1890412134,0.49875
1967366443,2158074827,0.445
2002458933,2120911939,0.46125
2002458933,2162930105,0.35875
2015306478,1981207378,0.0875
2015306478,2097760683,0.085
2016783951,186684624,0.47375
2016783951,2120911939,0.23625
2018468667,2137469879,0.25625
2029133984,1503543699,0.28875
2029133984,2092146789,0.47625
2029133984,2101938365,0.6125
2029133984,2114902045,0.35125
2029133984,2123830234,0.295
2029133984,2153098630,0.325
2039437606,2018468667,0.26
2045537608,1503543699,0.35
2045537608,2018468667,0.17
2045537608,2092146789,0.3775
2045537608,2112004167,0.27375
2045537608,2153098630,0.40625
2045537608,2159584786,0.27125
2051748007,1808668261,0.25875
2051748007,1890412134,0.17
2051748007,2097751911,0.17375
2051748007,2120911939,0.2175
2051748007,2126729912,0.30125
2056015695,1587968027,0.5125
2056015695,1833322956,0.24125
2056015695,1890412134,0.51375
2056178007,1538108059,0.54
2056556714,1519156323,0.3425
2058722498,1981207378,0.165
2058722498,2117496982,0.415
2058722498,2137576011,0.21125
2060871119,1526112345,0.38625
2060871119,1565026843,0.5525
2060871119,1890412134,0.20375
2060871119,2067064328,0.11
2060871119,2097751911,0.275
2060871119,2120911939,0.6
2067064328,1532487366,0.205
2067064328,1587968027,0.23125
2067064328,1949740631,0.15
2067064328,2018468667,0.19125
2067064328,2127869845,0.1925
2067064328,2140780110,0.295
2067064328,2158074827,0.25125
2069124975,2092146789,0.15125
2069124975,2101938365,0.25
2069124975,2114902045,0.1325
2069124975,2153098630,0.1775
2069124975,2159584786,0.31625
2069519268,1981207378,0.1425
2080948243,2081965851,0.6275
2092146789,102091345,0.395
2092146789,1503543699,0.3925
2092146789,1546307877,0.2275
2092146789,2018468667,0.18
2092146789,2112004167,0.40125
2097760683,2058722498,0.6725
2097760683,2117496982,0.28375
2097760683,2137576011,0.18125
2101938365,2092146789,0.2825
2101938365,2153098630,0.53
2102523268,2097760683,0.16
2104108474,1503543699,0.2025
2104108474,2018468667,0.08625
2104108474,2123830234,0.38375
2108436124,2060871119,0.42
2108436124,2120911939,0.1125
2112004167,2018468667,0.25875
2112004167,2137469879,0.21375
2114866901,2015306478,0.745
2114902045,2058722498,0.295
2114902045,2069519268,0.20625
2114902045,2112004167,0.1325
2116340050,1538108059,0.59
2116340050,2056178007,0.54
2117496982,2069519268,0.42
2118888923,2081965851,0.5675
2118888923,2137469879,0.31625
2120911939,1526112345,0.37875
2120911939,1808668261,0.2525
2120911939,2097751911,0.30875
2120911939,2126729912,0.27
2121247918,2018468667,0.75
2121247918,2137469879,0.2475
2123830234,1503543699,0.26875
2123830234,2018468667,0.20125
2123830234,2092146789,0.17
2123830234,2112004167,0.165
2123830234,2121247918,0.20125
2123830234,2153098630,0.19125
2126111017,1503543699,0.2725
2126111017,2092146789,0.615
2126111017,2123830234,0.58625
2126729912,1808668261,0.5975
2126729912,2097751911,0.6375
2127869845,2114902045,0.20875
2136976697,2249915525,0.30625
2136976697,88476236,0.65375
2137576011,1981207378,0.1475
2137576011,2069519268,0.24125
2138666266,2097760683,0.14375
2138666266,2102523268,0.1875
2140780110,1520962408,0.2075
2140780110,2018468667,0.18375
2140780110,2069519268,0.21125
2140780110,2104108474,0.28375
2140780110,2114902045,0.23875
2140780110,2117496982,0.16875
2140780110,2123830234,0.62625
2140780110,2153098630,0.345
2151553800,1565026843,0.4525
2151553800,1890412134,0.3225
2151553800,2060871119,0.57625
2153098630,1503543699,0.22875
2153098630,2018468667,0.2275
2153098630,2092146789,0.36125
2153098630,2112004167,0.3
2158074827,1520962408,0.27
2158074827,1532487366,0.19125
2158074827,1674899842,0.64125
2158074827,1833322956,0.33875
2158074827,1890412134,0.545
2158074827,2140780110,0.3675
2158074827,2153098630,0.1525
2159584786,1503543699,0.285
2159584786,1833322956,0.15
2159584786,2069124975,0.34
2159584786,2123830234,0.215
2159584786,2126111017,0.295
2160563103,1532487366,0.3325
2160563103,1587968027,0.61125
2160563103,2051748007,0.7225
2160563103,2067064328,0.2825
2160563103,2158074827,0.745
2162930105,1519156323,0.32125
2249915525,1526112345,0.33875
2249915525,1565026843,0.185
2249915525,1587968027,0.67375
2249915525,1804828007,0.6325
2249915525,1833322956,0.185
2249915525,1890412134,0.355
2249915525,2120911939,0.2275
2572638055,2118239572,0.315
2604458809,2060871119,0.0875
2604458809,2120911939,0.10375
2768396309,2024622963,0.2225
2862632894,2024622963,0.6
2949168285,1503543699,0.24125
2949168285,2092146789,0.295
2949168285,2101938365,0.25625
2949168285,2114902045,0.22625
2949168285,2123830234,0.15375
2949168285,2153098630,0.1775
2951127397,1519156323,0.32
2951520495,1519156323,0.1075
2951520495,2162930105,0.5175
2952458694,1565026843,0.41125
2952458694,2060871119,0.4475
88476236,1804828007,0.385
88476236,2249915525,0.62125
120174269,161731302,0.6475
1497271730,1768233326,0.67
1638242903,1850704191,0.6575
1800976538,1843286227,0.515
1925620128,2257808479,0.625
1984452267,2053421308,0.265
1990955217,2403885566,0.5225
2006538383,2098546406,0.7725
2021694961,2053421308,0.2325
2053421308,2952201631,0.36
2077078147,1599937967,0.14875
2077078147,1990955217,0.6475
2077078147,2021694961,0.3675
2077078147,2397197342,0.1525
2136265773,2121109075,0.265
2172514312,1850704191,0.485
2172514312,2236255146,0.3925
2184099176,1800976538,0.7425
2398921709,1513904472,0.4725
2398921709,1527826064,0.39625
2398921709,1599937967,0.37125
2538049339,22729353,0.43
2546723239,1850704191,0.18125
2598663408,2021694961,0.47125
2598663408,2077078147,0.33375
2598663408,2573775002,0.40125
2598784960,2077078147,0.305
2599299238,2021694961,0.53
2599299238,2077078147,0.18875
2599299238,2609744793,0.385
2603526203,1990955217,0.36125
2603526203,2077078147,0.50625
2606471276,2481471882,0.61875
2609744793,1990955217,0.10375
2609744793,2222503784,0.42125
2609744793,2397197342,0.08125
2609744793,2598784960,0.315
2618122712,2599299238,0.48375
2618122712,2609744793,0.60875
2618866133,2118366631,0.4775
2618866133,2481471882,0.31625
2618866133,2519440323,0.48625
2618866133,2606471276,0.545
2768842425,2021694961,0.5525
2768842425,2077078147,0.21375
2768842425,2599299238,0.69125
2768842425,2609744793,0.33625
2768842425,2618122712,0.6625
2795756129,2546723239,0.63
2896168131,2021694961,0.095
2896168131,2053421308,0.055
2896168131,2599299238,0.1275
2896663392,2607608992,0.55
2898101611,2077078147,0.3075
2898101611,2603526203,0.55
2898101611,2618122712,0.46
2898101611,2768842425,0.71875
2914414030,2021694961,0.43875
2914414030,2077078147,0.42
2914414030,2599299238,0.43375
2914414030,2603526203,0.52625
2914414030,2618122712,0.39125
2914414030,2768842425,0.36
2914414030,2898101611,0.3725
2959950378,2896168131,0.40125
2982591967,2077078147,0.1575
2982591967,2599299238,0.31
2982591967,2603526203,0.385
2982591967,2609744793,0.31625
2982591967,2618122712,0.1675
2982591967,2887249839,0.17
5764530,22729353,0.43875
92571556,1599937967,0.37625
1967446222,1566733061,0.47625
1967446222,2015004885,0.17875
1967446222,2017484176,0.21
1968519345,1589281343,0.2975
1968519345,2137952932,0.11625
2006065846,2015004885,0.205
2006703464,2294407885,0.11875
2017484176,1589281343,0.28
2017484176,1968519345,0.44625
2017484176,2044639210,0.49
2017484176,2137952932,0.11375
2044639210,1589281343,0.61
2044639210,2031279105,0.15625
2044639210,2137952932,0.655
2065427462,1566733061,0.475
2071245556,2031279105,0.3825
2082188299,1566733061,0.24875
2082188299,171601550,0.24
2124477160,1531064568,0.155
2124477160,1566733061,0.33875
2124477160,171601550,0.34
2124477160,2126513753,0.36625
2124477160,2294407885,0.41375
2126366602,2031279105,0.385
2126513753,1566733061,0.2475
2126513753,2124477160,0.29375
2126513753,2294407885,0.43125
2129083809,1566733061,0.39625
2129083809,1589281343,0.20125
2129083809,171601550,0.3025
2129083809,2126513753,0.25875
2129083809,2137952932,0.23375
2129083809,2294407885,0.3625
2132086101,2126513753,0.59625
2132086101,2294407885,0.6475
2132358830,1531064568,0.1475
2132358830,1566733061,0.185
2132358830,171601550,0.42
2132358830,2017484176,0.3875
2133265840,1531064568,0.435
2133265840,1566733061,0.49125
2133265840,171601550,0.56875
2149209089,1566733061,0.25
2149209089,2294407885,0.22625
2158297335,2124477160,0.19875
2158297335,2126513753,0.2425
2158297335,2294407885,0.3125
2167151567,1589281343,0.54125
2167151567,1968519345,0.68625
2294407885,2017484176,0.29625
2294407885,2071245556,0.28125
1523743343,2151902468,0.1675
1576445076,2157231068,0.10125
1576445076,2164020921,0.4275
1650514271,1610349667,0.37375
1650514271,2148156724,0.3575
1785727939,2122744359,0.135
1798247163,2125638975,0.455
1798247163,2952478986,0.1575
1882416512,1772480083,0.19875
1883041519,2097810021,0.1375
1922957224,1713648379,0.16875
1926443070,1610349667,0.38875
1926443070,2148156724,0.30375
1931385940,2161580388,0.41625
1950834619,2114100569,0.44625
1950834619,2127437778,0.515
1950834619,2161580388,0.38125
1970093861,2122744359,0.36625
1973631546,2118430527,0.4325
1973631546,2151850350,0.56
2018111419,2158009226,0.34
2037024690,1540322376,0.17
2037024690,1610349667,0.325
2058604048,1970093861,0.36375
2058604048,2103880438,0.4175
2058604048,2122744359,0.06125
2100487116,2105940273,0.785
2100487116,2157231068,0.71625
2103880438,1970093861,0.42625
2103880438,2118430527,0.57
2103880438,2122744359,0.3375
2103880438,2145912839,0.25375
2110248092,1493658722,0.60625
2112341578,1493658722,0.66125
2112562210,1610349667,0.24
2112562210,2037024690,0.5625
2114100569,2161580388,0.4825
2120480096,2127437778,0.53125
2121265761,2122744359,0.2825
2125638975,2952478986,0.34
2127347245,1493658722,0.33125
2127437778,2114100569,0.225
2132610405,2150551704,0.25125
2137166705,2158009226,0.59875
2137166705,2164020921,0.49
2137764212,2127437778,0.27375
2140172711,2158009226,0.51375
2140172711,2164020921,0.6225
2140172711,2949128119,0.34625
2143384587,2122744359,0.22625
2143384587,2127437778,0.1925
2147579114,1540322376,0.18625
2148156724,1540322376,0.385
2148156724,1610349667,0.48
2151850350,2118430527,0.61625
2151850350,2135036355,0.31875
2152436975,2952478986,0.44375
2152768255,2128865076,0.6825
2152768255,2951183586,0.46125
2157154635,2164020921,0.38625
2158009226,2164020921,0.625
2158009226,2949128119,0.48
2540724729,1922957224,0.6475
2613807115,2175795545,0.5
2795217733,1713648379,0.33375
2803499956,1021092761,0.1925
2803499956,1922957224,0.6275
75651616,2151902468,0.16
1499082805,2089527867,0.39375
1499481405,2145857528,0.4675
1506790772,2067545141,0.11
1513159981,2033411988,0.34875
1573087401,154544624,0.37875
1576541866,2067545141,0.56375
1583028142,2035434082,0.56
1583028142,2076121152,0.49125
1583442288,2071791373,0.4475
1594487366,2049829427,0.28
1594487366,2416701097,0.3825
2027608701,2087538008,0.515
2031108971,2033411988,0.28625
2035434082,2049829427,0.45
2035434082,2076121152,0.49375
2049829427,2027608701,0.6225
2049829427,2087538008,0.43375
2076121152,2027608701,0.57125
2076121152,2049829427,0.60375
2076406307,2496366028,0.39625
2077879305,2076406307,0.295
2077879305,2461134681,0.295
2086620637,1611478320,0.52625
2087538008,2033411988,0.10625
2089527867,1583442288,0.4375
2089527867,1995671468,0.2875
2089527867,2071674092,0.40875
2094287547,2035434082,0.29375
2095347754,2048872030,0.165
2110760901,1506790772,0.29875
2110760901,31019238,0.57875
2145857528,1656376289,0.4175
2154775677,2157901370,0.49375
2157901370,1486061472,0.575
2461134681,2035434082,0.39
2490417716,2122319673,0.1225
2496366028,1611478320,0.62875
31019238,72026768,0.55875
114798723,84267113,0.43125
126203942,1505755285,0.44125
126203942,2189383068,0.55875
1483887151,2023276871,0.68375
1483887151,2949170101,0.45625
1497347928,1594972289,0.2775
1650252156,2029770675,0.16125
1650252156,2052518690,0.535
1650252156,2161829417,0.355
1650252156,2167554088,0.13375
1765711557,126203942,0.235
1769920533,126203942,0.33
1769920533,1505755285,0.2125
1769920533,2014682428,0.14125
1769920533,2029770675,0.3025
1769920533,2052518690,0.6075
1769920533,2161829417,0.41875
1769920533,2263828358,0.5475
1777160738,1482382132,0.67375
1810984828,2014682428,0.63875
1840777029,1505755285,0.4675
1840777029,187122915,0.17125
1840777029,2014682428,0.12625
1840777029,2052518690,0.35125
1840777029,2263828358,0.615
187122915,84267113,0.845
1976080494,2146095252,0.61625
1981790149,2023276871,0.78625
2011158884,1765711557,0.365
2011158884,2014682428,0.335
2011158884,2189383068,0.2675
2011158884,2399169235,0.51875
2023276871,114798723,0.36625
2023276871,62210294,0.26375
2029770675,1505755285,0.32875
2029770675,2014682428,0.4975
2029770675,2052518690,0.60125
2029770675,2189383068,0.18125
2052518690,1505755285,0.375
2052518690,2014682428,0.64375
2052518690,2029770675,0.82625
2052518690,2189383068,0.3725
2096938050,2079260428,0.63375
2108474068,2014682428,0.55875
2118946644,2014682428,0.4875
2123955303,1546797239,0.55625
2130200004,84267113,0.77
2134626688,1497347928,0.57625
2134626688,187122915,0.595
2134626688,2130200004,0.46375
2134626688,2399169235,0.78375
2134626688,84267113,0.52125
2135907647,1650252156,0.515
2135907647,1976080494,0.6825
2135907647,2077347451,0.315
2135907647,2146095252,0.50875
2145788053,2167554088,0.2625
2145788053,2398500214,0.56125
2146095252,1988848625,0.19625
2161829417,1505755285,0.365
2161829417,2014682428,0.36625
2161829417,2029770675,0.84125
2161829417,2052518690,0.7725
2167536384,187122915,0.4925
2167536384,2399169235,0.4675
2167536384,84267113,0.5225
2263828358,1505755285,0.5125
2263828358,2014682428,0.2925
2263828358,2029770675,0.4325
2263828358,2052518690,0.6025
2263828358,2161829417,0.57125
2291345654,2114566185,0.33875
2398500214,2029770675,0.42375
2398500214,2052518690,0.54875
2398500214,2161829417,0.54
2398500214,2167554088,0.43125
2399169235,187122915,0.9175
2399169235,84267113,0.83875
2404168686,1981790149,0.78
2404168686,2023276871,0.735
2404168686,2167554088,0.1275
2498635544,1505755285,0.37
2498635544,2014682428,0.3975
2498635544,2189383068,0.375
2574536453,1594545469,0.41125
2782918258,1594545469,0.43875
2782918258,2574536453,0.46125
2891928976,2574536453,0.41
2891928976,2782918258,0.55125
2896634449,126203942,0.34875
2896634449,1765711557,0.395
2897830718,2763172007,0.27625
2950479086,2023276871,0.71875
2951850682,2014682428,0.55375
2951850682,2052518690,0.565
2951850682,2161829417,0.6725
2951850682,2167554088,0.21
2952919262,1765711557,0.285
2952919262,2189383068,0.51375
2963807284,1505755285,0.5125
2963807284,1650252156,0.5825
2963807284,1769920533,0.62125
2963807284,187122915,0.34625
2963807284,2014682428,0.51625
2963807284,2052518690,0.49625
2963807284,2263828358,0.6925
2986494052,2958728072,0.56125
2986992429,1981790149,0.4625
2986992429,2023276871,0.4425
2986992429,2396113481,0.245
31630593,1497347928,0.455
31630593,187122915,0.43125
595058023,1505755285,0.36875
595058023,1769920533,0.24625
595058023,187122915,0.12
595058023,2011158884,0.31875
595058023,2014682428,0.3625
595058023,2052518690,0.36375
595058023,2161829417,0.3725
595058023,2167554088,0.37
75879620,187122915,0.7275
75879620,2130200004,0.5025
75879620,2399169235,0.85
75879620,84267113,0.5625
92333631,1810984828,0.39375
92333631,2014682428,0.555
1540499093,2232058576,0.4025
1977585191,177749425,0.18625
2210314015,2071302186,0.64
2230660382,1943546595,0.5625
2344348403,2020582876,0.51375
2344987722,2024181794,0.5525
2344987722,2407572252,0.39625
2513980443,2125645927,0.14125
2536884217,2020582876,0.43375
2560138275,2210314015,0.4625
2560138275,2541912648,0.39125
2578124543,1471637118,0.59125
2587303708,2505209768,0.53375
2589449964,2328506156,0.38375
2601586353,2496182547,0.255
2602397277,2024181794,0.48125
2602397277,2344987722,0.53875
2626037032,2587303708,0.19125
2684055372,2020582876,0.31625
2684055372,2023306951,0.38125
2684055372,2603199035,0.54125
2782756340,2020582876,0.355
2798552524,2328506156,0.395
2803549391,2020582876,0.3675
2807085619,2020582876,0.34625
2807085619,2684055372,0.4825
2857214792,2020582876,0.06875
2899041846,2603199035,0.435
2899041846,2684055372,0.545
2903951964,2791728421,0.5025
2937377299,2330932264,0.15875
2937377299,2344987722,0.09375
2954393767,2230660382,0.41375
2971229649,2916559683,0.56375
2973945032,2916559683,0.445
2981650629,2916559683,0.44875
2981650629,2971229649,0.4025
3016054095,2791728421,0.41125
3016054095,2903951964,0.3775
1502375528,2115588638,0.66625
1502375528,2157757818,0.4575
1506981020,2264102509,0.5275
1511092305,1595006172,0.4975
1537148066,2201438632,0.52375
1543939144,1955273082,0.5025
1581973642,1943876234,0.5675
1595006172,1935003162,0.33
1595006172,2261659241,0.3225
1599939703,1502375528,0.48875
1599939703,2115588638,0.4425
1599939703,2157757818,0.45875
1755069604,2149353415,0.53375
1755069604,2246407365,0.44625
1844450473,1755069604,0.64375
1844450473,2149353415,0.6875
1844450473,2246407365,0.4675
1851960104,1485618425,0.64375
1851960104,1502375528,0.6025
1851960104,2157757818,0.41375
